Date,Predict
2010-12-29,20574.02
2010-12-30,20514.52
2011-01-03,20496.67
2011-01-04,20174.7
2011-01-05,20506.588
2011-01-06,20519.477
2011-01-07,20640.482
2011-01-10,20683.146
2011-01-11,20430.254
2011-01-12,20183.61
2011-01-13,20454.043
2011-01-14,21329.13
2011-01-17,21360.98
2011-01-18,21525.293
2011-01-19,21490.428
2011-01-20,21666.793
2011-01-21,21719.63
2011-01-24,21966.031
2011-01-25,22258.662
2011-01-26,22273.652
2011-01-27,22093.824
2011-01-28,21928.105
2011-01-31,22295.64
2011-02-01,21898.17
2011-02-02,22144.762
2011-02-03,22573.67
2011-02-04,22623.709
2011-02-07,22615.701
2011-02-08,22777.893
2011-02-09,22742.844
2011-02-10,22740.842
2011-02-11,22603.69
2011-02-14,22498.629
2011-02-15,22884.078
2011-02-16,22653.74
2011-02-17,22946.207
2011-02-18,23149.738
2011-02-21,23245.045
2011-02-23,22902.115
2011-02-24,21980.004
2011-02-25,21812.375
2011-02-28,22009.953
2011-03-01,22329.627
2011-03-02,22611.7
2011-03-03,22089.83
2011-03-04,22383.615
2011-03-07,22281.648
2011-03-08,22114.799
2011-03-09,22277.65
2011-03-10,22387.615
2011-03-11,22303.637
2011-03-14,21961.04
2011-03-15,21768.49
2011-03-16,21363.969
2011-03-17,21435.654
2011-03-18,20863.83
2011-03-21,21320.176
2011-03-22,21505.37
2011-03-23,21590.053
2011-03-24,21517.322
2011-03-25,21653.836
2011-03-28,22121.787
2011-03-29,22006.957
2011-03-30,22053.88
2011-03-31,21972.02
2011-04-01,22056.877
2011-04-04,21892.182
2011-04-05,21944.074
2011-04-06,22026.922
2011-04-07,22083.836
2011-04-08,22361.621
2011-04-11,22395.613
2011-04-12,22422.615
2011-04-13,22274.65
2011-04-14,22126.783
2011-04-15,22023.93
2011-04-18,21908.148
2011-04-19,21772.479
2011-04-20,21254.496
2011-04-21,21417.73
2011-04-26,21617.957
2011-04-27,21792.426
2011-04-28,21988.988
2011-04-29,22403.613
2011-05-02,22433.611
2011-05-03,22603.69
2011-05-04,22426.615
2011-05-05,22284.645
2011-05-06,21986.992
2011-05-09,21779.46
2011-05-10,21874.223
2011-05-11,21749.545
2011-05-12,22093.824
2011-05-13,21854.271
2011-05-16,21954.057
2011-05-17,21595.035
2011-05-18,21672.775
2011-05-19,21578.096
2011-05-20,21552.19
2011-05-23,21631.908
2011-05-24,20662.307
2011-05-25,20575.01
2011-05-26,20504.604
2011-05-27,20878.725
2011-05-30,20870.777
2011-05-31,20879.719
2011-06-01,20978.072
2011-06-02,21181.877
2011-06-03,20776.443
2011-06-06,20756.592
2011-06-07,20770.488
2011-06-08,20537.324
2011-06-09,20537.324
2011-06-10,20315.312
2011-06-13,20389.623
2011-06-14,20144.018
2011-06-15,20236.086
2011-06-16,20317.297
2011-06-17,19833.47
2011-06-20,19736.646
2011-06-21,19691.215
2011-06-22,19796.91
2011-06-23,20168.76
2011-06-24,19908.59
2011-06-27,19716.895
2011-06-28,19142.916
2011-06-29,19394.191
2011-06-30,19658.629
2011-07-01,20000.55
2011-07-04,20263.812
2011-07-05,20552.2
2011-07-06,20450.078
2011-07-07,20268.764
2011-07-08,19957.037
2011-07-11,19879.92
2011-07-12,18920.492
2011-07-13,17983.523
2011-07-14,18502.926
2011-07-15,18682.611
2011-07-18,18597.164
2011-07-19,18352.832
2011-07-20,18063.785
2011-07-21,18483.299
2011-07-22,18917.54
2011-07-25,19756.402
2011-07-26,19343.912
2011-07-27,19154.734
2011-07-28,18957.873
2011-07-29,18306.75
