Date,Predict
2019-05-24,2987.4895
2019-05-27,2925.6475
2019-05-28,2931.6172
2019-05-29,2931.968
2019-05-30,2919.0693
2019-05-31,2879.2512
2019-06-03,2898.1423
2019-06-04,2872.6392
2019-06-05,2873.2493
2019-06-06,2905.8125
2019-06-07,2906.7764
2019-06-11,2887.4045
2019-06-12,2911.2393
2019-06-13,2948.006
2019-06-14,2921.2197
2019-06-17,2926.2654
2019-06-18,2917.1152
2019-06-19,2895.7693
2019-06-20,2942.9944
2019-06-21,2933.8054
2019-06-24,2932.794
2019-06-25,2928.3474
2019-06-26,2921.8376
2019-06-27,2900.5063
2019-06-28,2923.7314
2019-07-01,2923.7417
2019-07-02,2955.3796
2019-07-03,2984.9895
2019-07-04,2962.4963
2019-07-05,2989.153
2019-07-08,3013.405
2019-07-09,3008.7532
2019-07-10,3003.3823
2019-07-11,2965.014
2019-07-12,2974.4104
2019-07-15,2968.314
2019-07-16,2980.0776
2019-07-17,2976.2986
2019-07-18,2985.5435
2019-07-19,2947.208
2019-07-22,2930.9773
2019-07-23,2924.7717
2019-07-24,2956.937
2019-07-25,2997.2317
2019-07-26,3022.1113
2019-07-29,3022.2063
2019-07-30,3011.8682
2019-07-31,2991.5825
2019-08-01,2953.8643
2019-08-02,2962.122
2019-08-05,2938.0098
2019-08-06,2923.4429
2019-08-07,2870.9426
2019-08-08,2867.3071
2019-08-09,2854.793
2019-08-12,2874.5913
2019-08-13,2870.4749
2019-08-14,2850.9614
2019-08-15,2871.9788
