Date,Predict
2011-02-17,13988.216
2011-02-18,14080.086
2011-02-22,14168.353
2011-02-23,14170.456
2011-02-24,13991.553
2011-02-25,14002.771
2011-02-28,13957.41
2011-03-01,14094.994
2011-03-02,14182.363
2011-03-03,14136.732
2011-03-04,14200.089
2011-03-07,14279.56
2011-03-08,14324.484
2011-03-09,14144.441
2011-03-10,14023.574
2011-03-11,13746.949
2011-03-14,13470.93
2011-03-15,13539.616
2011-03-16,13264.132
2011-03-17,13535.556
2011-03-18,13681.105
2011-03-21,13822.19
2011-03-22,13924.921
2011-03-23,14017.444
2011-03-24,14026.812
2011-03-25,14096.4795
2011-03-28,14023.554
2011-03-29,14012.58
2011-03-30,13895.932
2011-03-31,14016.572
2011-04-01,14169.269
2011-04-04,14131.586
2011-04-05,14229.919
2011-04-06,14217.987
2011-04-07,14337.094
2011-04-08,14197.829
2011-04-11,14211.559
2011-04-12,14203.996
2011-04-13,13907.838
2011-04-14,13887.089
2011-04-15,13809.669
2011-04-18,13827.55
2011-04-19,13738.769
2011-04-20,13686.847
2011-04-21,13870.848
2011-04-25,13953.755
2011-04-26,13991.511
2011-04-27,13901.889
2011-04-28,13947.768
2011-04-29,13896.531
2011-05-02,13876.502
2011-05-03,13951.611
2011-05-04,13917.906
2011-05-05,13674.706
2011-05-06,13515.752
2011-05-09,13507.043
2011-05-10,13625.105
2011-05-11,13701.927
2011-05-12,13593.148
2011-05-13,13330.589
2011-05-16,13416.454
2011-05-17,13350.955
2011-05-18,13359.214
2011-05-19,13507.431
2011-05-20,13620.903
2011-05-24,13587.184
2011-05-25,13628.609
2011-05-26,13573.686
2011-05-27,13691.51
2011-05-30,13778.715
2011-05-31,13812.837
2011-06-01,13897.036
2011-06-02,13808.254
2011-06-03,13550.754
2011-06-06,13379.811
2011-06-07,13511.406
2011-06-08,13309.611
2011-06-09,13211.341
2011-06-10,13189.927
2011-06-13,13166.625
2011-06-14,13035.447
2011-06-15,12988.952
2011-06-16,12996.871
2011-06-17,12948.2295
2011-06-20,12835.739
2011-06-21,12771.815
2011-06-22,12885.084
2011-06-23,13035.226
2011-06-24,12912.103
2011-06-27,13002.425
2011-06-28,12869.517
2011-06-29,12981.44
2011-06-30,13142.353
2011-07-04,13207.212
2011-07-05,13304.87
2011-07-06,13415.503
2011-07-07,13443.228
2011-07-08,13452.087
2011-07-11,13358.959
2011-07-12,13329.446
2011-07-13,13087.777
2011-07-14,13257.155
2011-07-15,13388.83
2011-07-18,13297.551
2011-07-19,13280.419
2011-07-20,13272.972
