Date,Predict
2015-08-24,3343.1875
2015-08-25,3192.272
2015-08-26,3120.8228
2015-08-27,3205.1426
2015-08-28,3239.1611
2015-08-31,3307.6316
2015-09-01,3287.006
2015-09-02,3258.801
2015-09-03,3214.154
2015-09-04,3242.4727
2015-09-07,3267.575
2015-09-08,3220.59
2015-09-09,3233.2083
2015-09-10,3303.116
2015-09-11,3264.294
2015-09-14,3251.3523
2015-09-15,3210.4814
2015-09-16,3199.4656
2015-09-17,3251.6235
2015-09-18,3281.0366
2015-09-21,3257.288
2015-09-22,3175.728
2015-09-23,3202.7178
2015-09-24,3090.9185
2015-09-25,3093.6113
2015-09-28,3070.868
2015-09-29,3118.6821
2015-09-30,3020.1072
2015-10-01,3057.5
2015-10-02,3128.4978
2015-10-05,3091.7344
2015-10-06,3126.7961
2015-10-07,3207.3606
2015-10-08,3252.9167
2015-10-09,3242.7227
2015-10-12,3264.5027
2015-10-13,3271.8813
2015-10-14,3259.198
2015-10-15,3235.9866
2015-10-16,3222.0752
2015-10-19,3262.696
2015-10-20,3284.6597
2015-10-21,3295.13
2015-10-22,3284.1357
2015-10-23,3290.7263
2015-10-26,3401.332
2015-10-27,3452.6792
2015-10-28,3439.8552
2015-10-29,3411.457
2015-10-30,3458.435
2015-11-02,3445.72
2015-11-03,3433.419
2015-11-04,3464.462
2015-11-05,3483.8142
2015-11-06,3473.5696
2015-11-09,3471.8765
2015-11-10,3501.3494
2015-11-11,3457.2686
2015-11-12,3456.8403
2015-11-13,3477.6768
2015-11-16,3413.3198
