Date,Predict
2015-05-28,7724.463
2015-05-29,7590.5933
2015-06-01,7485.3594
2015-06-02,7567.996
2015-06-03,7575.033
2015-06-04,7535.773
2015-06-05,7547.771
2015-06-08,7532.2515
2015-06-09,7505.477
2015-06-10,7426.7124
2015-06-11,7291.5435
2015-06-15,7358.788
2015-06-16,7488.0474
2015-06-17,7438.3657
2015-06-18,7488.7
2015-06-19,7547.0513
2015-06-22,7596.81
2015-06-23,7601.207
2015-06-24,7607.8257
2015-06-25,7548.1255
2015-06-26,7625.1206
2015-06-29,7613.111
2015-06-30,7564.456
2015-07-01,7500.569
2015-07-02,7491.2915
2015-07-03,7559.9287
2015-07-06,7566.3604
2015-07-07,7521.5513
2015-07-08,7451.4043
2015-07-09,7404.764
2015-07-10,7289.0366
2015-07-13,7317.32
2015-07-14,7368.213
2015-07-15,7491.227
2015-07-16,7532.1655
2015-07-20,7544.4297
2015-07-21,7595.98
2015-07-22,7520.9834
2015-07-23,7619.0015
2015-07-24,7560.0796
2015-07-27,7639.916
2015-07-28,7623.038
2015-07-29,7512.498
2015-07-30,7463.2354
2015-07-31,7476.6045
2015-08-03,7505.079
2015-08-04,7549.695
2015-08-05,7554.639
2015-08-06,7594.903
2015-08-07,7650.431
2015-08-10,7573.86
2015-08-11,7509.958
2015-08-12,7506.655
2015-08-13,7520.8325
2015-08-14,7491.1733
2015-08-17,7396.9146
2015-08-18,7386.749
2015-08-19,7299.637
2015-08-20,7280.6523
2015-08-24,7312.4473
2015-08-25,7072.226
2015-08-26,6569.3906
2015-08-27,6783.78
2015-08-28,6902.6074
2015-09-01,7024.2705
2015-09-02,7022.9097
2015-09-03,6948.945
2015-09-04,7057.858
2015-09-07,7032.4595
2015-09-08,6962.077
2015-09-09,6883.6675
2015-09-10,6899.4355
2015-09-11,6885.333
2015-09-14,6899.3325
2015-09-15,6875.06
2015-09-16,7015.7417
2015-09-17,7081.1006
2015-09-18,7077.3345
2015-09-21,7110.826
2015-09-22,7121.564
2015-09-23,7054.5776
2015-09-24,6981.6313
2015-09-28,6892.1255
2015-09-29,6875.6255
2015-09-30,6739.506
2015-10-01,6832.5044
2015-10-02,6851.6714
2015-10-05,6866.9
2015-10-06,6793.668
2015-10-07,7000.777
2015-10-08,6994.9077
2015-10-09,7083.8955
2015-10-12,7106.2803
2015-10-13,7126.125
2015-10-14,7123.9907
2015-10-15,6991.4443
2015-10-16,6934.205
2015-10-19,7058.722
2015-10-20,7022.5767
2015-10-21,7023.3047
2015-10-22,7027.5435
2015-10-23,7057.005
2015-10-26,7103.5957
2015-10-27,7263.3276
2015-10-28,7288.909
2015-10-29,7299.9966
2015-10-30,7264.627
2015-11-02,7149.2026
2015-11-03,7142.058
2015-11-04,7170.9624
2015-11-05,7193.8037
2015-11-06,7154.6313
2015-11-09,7075.145
2015-11-10,7073.29
2015-11-11,6979.5073
2015-11-12,6929.921
2015-11-13,6972.2285
2015-11-16,6852.8003
2015-11-17,6781.5747
2015-11-20,6753.64
2015-11-23,6818.8506
2015-11-24,6880.9316
2015-11-25,6953.059
2015-11-26,6994.015
2015-11-27,7042.838
2015-12-01,7018.0894
2015-12-02,6871.483
2015-12-03,7006.3584
2015-12-04,6995.0015
2015-12-07,6915.7266
2015-12-08,6883.6465
2015-12-09,6839.5264
2015-12-10,6779.1655
2015-12-11,6812.658
2015-12-14,6778.604
2015-12-15,6640.944
2015-12-16,6673.621
2015-12-17,6681.6533
2015-12-18,6827.3096
2015-12-21,6828.0376
2015-12-22,6816.711
2015-12-23,6856.8145
2015-12-28,6960.1934
2015-12-29,6832.2373
2016-01-04,6930.334
2016-01-05,6908.2437
2016-01-06,6774.572
2016-01-07,6798.135
2016-01-08,6774.011
2016-01-11,6536.1094
2016-01-12,6471.3677
2016-01-13,6273.315
2016-01-14,6321.501
2016-01-15,6345.0737
2016-01-18,6410.528
2016-01-19,6278.049
2016-01-20,6297.9966
2016-01-21,6298.5767
2016-01-22,6165.58
2016-01-25,6072.697
2016-01-26,6250.534
2016-01-27,6267.7993
2016-01-28,6294.099
2016-01-29,6443.7876
2016-02-01,6538.103
2016-02-02,6654.304
2016-02-03,6567.8047
2016-02-04,6552.358
2016-02-05,6501.6484
2016-02-09,6612.5723
2016-02-10,6672.193
2016-02-11,6557.876
2016-02-12,6581.469
2016-02-15,6572.103
2016-02-16,6633.108
2016-02-17,6666.9785
2016-02-18,6726.4043
2016-02-19,6731.3257
2016-02-22,6796.0596
2016-02-23,6742.5903
2016-02-24,6745.8374
2016-02-26,6762.833
2016-02-29,6680.4985
2016-03-01,6726.831
2016-03-02,6619.196
2016-03-03,6731.2856
2016-03-04,6838.357
2016-03-07,6928.487
2016-03-08,6903.0205
2016-03-09,6849.609
2016-03-10,6867.146
2016-03-11,6891.6006
2016-03-14,6957.578
2016-03-15,7122.987
2016-03-16,7101.621
2016-03-17,7108.0044
2016-03-18,7074.1343
2016-03-21,7194.96
2016-03-22,7318.4634
2016-03-23,7345.9297
2016-03-28,7276.901
2016-03-29,7327.8223
2016-03-30,7294.2935
2016-03-31,7268.407
2016-04-01,7300.3247
2016-04-04,7241.436
2016-04-05,7211.755
2016-04-06,7236.8193
2016-04-07,7187.972
2016-04-08,7168.318
2016-04-11,7181.985
2016-04-12,7218.396
2016-04-13,7263.845
2016-04-14,7294.389
2016-04-15,7311.8643
2016-04-18,7333.3784
2016-04-19,7283.348
2016-04-20,7210.6924
2016-04-21,7176.766
2016-04-22,7177.029
2016-04-25,7219.7544
2016-04-26,7226.8516
2016-04-27,7211.6816
2016-04-28,7155.428
2016-04-29,7163.7227
2016-05-02,7124.4507
2016-05-03,7065.838
2016-05-04,7022.2544
2016-05-05,7006.8667
2016-05-06,6963.339
2016-05-10,6931.025
2016-05-11,6920.6978
2016-05-12,7192.669
2016-05-13,7374.7505
2016-05-16,7341.971
2016-05-17,7356.3027
2016-05-18,7509.089
2016-05-19,7515.4907
2016-05-20,7523.7183
2016-05-23,7365.311
2016-05-24,7290.824
2016-05-25,7278.5386
2016-05-26,7370.721
2016-05-27,7416.38
2016-05-30,7368.4575
2016-05-31,7384.557
2016-06-01,7459.0776
2016-06-02,7425.316
2016-06-03,7488.9136
2016-06-06,7494.1934
