Date,Predict
2011-05-20,13531.746
2011-05-24,13498.555
2011-05-25,13539.331
2011-05-26,13485.266
2011-05-27,13601.236
2011-05-30,13687.042
2011-05-31,13720.608
2011-06-01,13803.421
2011-06-02,13716.101
2011-06-03,13462.689
2011-06-06,13294.336
2011-06-07,13423.947
2011-06-08,13225.17
2011-06-09,13128.318
2011-06-10,13107.208
2011-06-13,13084.236
2011-06-14,12954.879
2011-06-15,12909.012
2011-06-16,12916.824
2011-06-17,12868.835
2011-06-20,12757.817
2011-06-21,12694.711
2011-06-22,12806.522
2011-06-23,12954.658
2011-06-24,12833.186
2011-06-27,12922.303
2011-06-28,12791.157
2011-06-29,12901.602
2011-06-30,13060.305
2011-07-04,13124.248
2011-07-05,13220.498
2011-07-06,13329.496
2011-07-07,13356.804
2011-07-08,13365.528
2011-07-11,13273.794
2011-07-12,13244.714
2011-07-13,13006.49
2011-07-14,13173.477
2011-07-15,13303.222
2011-07-18,13213.286
2011-07-19,13196.404
2011-07-20,13189.064
2011-07-21,13254.114
2011-07-22,13276.4375
2011-07-25,13379.732
2011-07-26,13357.367
2011-07-27,13319.519
2011-07-28,13166.181
2011-07-29,12901.959
2011-08-02,12888.235
2011-08-03,12915.288
2011-08-04,12648.134
2011-08-05,12670.057
2011-08-08,12267.76
2011-08-09,11672.88
2011-08-10,11710.807
2011-08-11,12041.817
2011-08-12,12097.704
2011-08-15,12545.389
