Date,Predict
2013-05-16,5956.006
2013-05-17,6009.5376
2013-05-20,5992.592
2013-05-21,6012.3867
2013-05-22,5997.2725
2013-05-23,5974.3813
2013-05-24,5871.708
2013-05-27,5951.609
2013-05-28,5960.3945
2013-05-29,6034.726
2013-05-30,6013.138
2013-05-31,5969.0215
2013-06-03,5973.544
2013-06-04,5835.112
2013-06-05,5835.1313
2013-06-06,5874.3726
2013-06-07,5834.48
2013-06-10,5773.29
2013-06-11,5786.2373
2013-06-12,5734.84
2013-06-13,5709.021
2013-06-14,5621.272
2013-06-17,5708.465
2013-06-18,5755.719
2013-06-19,5786.0244
2013-06-20,5827.551
2013-06-21,5721.9316
2013-06-24,5609.8467
2013-06-25,5419.4434
2013-06-26,5316.039
2013-06-27,5396.298
2013-06-28,5501.816
2013-07-01,5537.0386
2013-07-02,5518.1123
2013-07-03,5536.105
2013-07-04,5170.3843
2013-07-05,5311.5166
2013-07-08,5385.1973
2013-07-09,5445.439
2013-07-10,5531.253
2013-07-11,5478.129
2013-07-12,5450.759
2013-07-15,5396.66
2013-07-16,5316.149
2013-07-17,5384.2246
2013-07-18,5396.5864
2013-07-19,5398.8037
2013-07-22,5499.187
2013-07-23,5533.08
2013-07-24,5628.513
2013-07-25,5616.1284
2013-07-26,5710.663
2013-07-29,5696.445
2013-07-30,5681.2036
2013-07-31,5708.9536
2013-08-01,5678.0747
2013-08-02,5677.414
2013-08-05,5736.8804
2013-08-06,5728.124
2013-08-07,5688.06
2013-08-08,5619.513
2013-08-09,5686.853
2013-08-12,5819.9556
2013-08-13,5884.5776
2013-08-14,5902.797
2013-08-15,5940.433
2013-08-16,5962.0386
2013-08-19,5989.5903
2013-08-20,5946.4365
2013-08-21,5845.521
2013-08-22,5815.9565
2013-08-23,5838.5347
2013-08-26,5943.3906
2013-08-27,5961.242
2013-08-28,5880.3184
2013-08-29,5736.2354
2013-08-30,5838.282
2013-09-02,5829.5522
2013-09-03,5791.2983
2013-09-04,5842.689
2013-09-05,5832.5938
2013-09-06,5856.896
2013-09-09,5888.1836
2013-09-10,5912.5703
2013-09-11,5926.581
2013-09-12,5961.9604
2013-09-13,5983.6694
2013-09-16,6021.263
2013-09-17,6029.7603
2013-09-18,5921.1865
2013-09-19,5893.414
2013-09-20,5951.718
2013-09-23,5922.4414
2013-09-24,5971.7397
2013-09-25,5934.854
2013-09-26,5924.657
2013-09-27,5986.205
2013-09-30,5969.9766
2013-10-01,5873.094
2013-10-02,5881.4517
2013-10-03,5968.6367
2013-10-04,6001.1055
2013-10-07,5939.932
2013-10-08,5922.264
2013-10-09,5940.2754
2013-10-10,5886.5513
2013-10-11,5985.0317
2013-10-14,6043.075
2013-10-15,6095.015
2013-10-16,6214.085
2013-10-17,6192.43
2013-10-18,6263.194
2013-10-21,6282.0635
2013-10-22,6298.437
2013-10-23,6346.0137
2013-10-24,6248.0635
2013-10-25,6198.164
2013-10-28,6165.2695
2013-10-29,6121.7637
2013-10-30,6132.292
2013-10-31,6220.1016
2013-11-01,6200.6904
2013-11-04,6194.302
2013-11-05,6188.9106
2013-11-06,6268.336
2013-11-07,6275.9126
2013-11-08,6359.6094
2013-11-11,6311.601
2013-11-12,6293.322
2013-11-13,6355.9976
2013-11-14,6336.8438
2013-11-15,6297.351
2013-11-18,6272.9136
2013-11-19,6262.466
2013-11-20,6284.2534
2013-11-21,6283.3413
2013-11-22,6210.468
2013-11-25,6268.539
2013-11-26,6300.975
2013-11-27,6296.7314
2013-11-28,6306.2666
2013-11-29,6465.852
2013-12-02,6462.4233
2013-12-03,6484.9775
2013-12-04,6491.228
2013-12-05,6425.3916
2013-12-06,6363.7227
2013-12-09,6338.555
2013-12-10,6334.6333
2013-12-11,6384.137
2013-12-12,6399.0986
2013-12-13,6396.6924
2013-12-16,6307.0996
2013-12-17,6288.3403
2013-12-18,6340.969
2013-12-19,6340.979
2013-12-20,6393.397
2013-12-23,6345.8823
2013-12-24,6504.887
2013-12-27,6550.0186
2013-12-30,6591.673
2013-12-31,6622.1045
2014-01-02,6478.967
2014-01-03,6549.272
2014-01-06,6579.8926
2014-01-07,6721.6885
2014-01-08,6756.6553
2014-01-09,6942.024
2014-01-10,7074.2495
2014-01-13,7062.061
2014-01-14,7114.0015
2014-01-15,7057.3975
2014-01-16,7091.6294
2014-01-17,7128.2456
2014-01-20,7079.1875
2014-01-21,7085.056
2014-01-22,7095.5903
2014-01-23,7005.659
2014-01-24,6859.774
2014-01-27,6826.2944
2014-01-28,6728.993
2014-01-29,6683.975
2014-01-30,6836.0635
2014-01-31,6717.9897
2014-02-03,6720.9946
2014-02-04,6645.8184
2014-02-05,6447.363
2014-02-06,6649.915
2014-02-07,6704.623
2014-02-10,6892.7305
2014-02-11,6925.9673
2014-02-12,6913.757
2014-02-13,7004.382
2014-02-14,6966.892
2014-02-17,6974.105
2014-02-18,7097.264
2014-02-19,7266.9785
2014-02-20,7245.641
2014-02-21,7110.855
2014-02-24,7187.47
2014-02-25,7199.633
2014-02-26,7317.0366
2014-02-27,7298.3115
2014-02-28,7237.355
2014-03-03,7310.42
2014-03-04,7210.891
2014-03-05,7244.7905
2014-03-06,7389.8706
2014-03-07,7458.2515
2014-03-10,7560.1543
2014-03-11,7466.433
2014-03-12,7651.267
2014-03-13,7597.934
2014-03-14,7552.525
2014-03-17,7259.0186
2014-03-18,7375.1274
2014-03-19,7479.19
2014-03-20,7526.5645
2014-03-21,7467.2515
2014-03-24,7505.4097
2014-03-25,7504.9443
2014-03-26,7408.803
2014-03-27,7477.9272
2014-03-28,7504.279
2014-03-31,7534.914
2014-04-01,7615.5337
2014-04-02,7645.6665
2014-04-03,7811.8657
2014-04-04,7739.4355
2014-04-07,7728.5156
2014-04-08,7647.902
2014-04-09,7626.9863
2014-04-10,7521.4365
2014-04-11,7551.925
2014-04-14,7380.5938
2014-04-15,7293.9126
2014-04-16,7345.1875
2014-04-17,7228.844
2014-04-22,7347.471
2014-04-23,7447.5317
2014-04-24,7566.7725
2014-04-25,7488.401
2014-04-28,7385.929
2014-04-29,7337.912
2014-04-30,7340.852
2014-05-02,7417.853
2014-05-05,7466.057
2014-05-06,7530.6377
2014-05-07,7562.011
2014-05-08,7538.857
2014-05-09,7445.157
2014-05-12,7455.819
2014-05-13,7295.4004
2014-05-14,7407.6685
2014-05-15,7238.2817
2014-05-16,6955.1045
2014-05-19,6689.813
2014-05-20,6853.9565
2014-05-21,6857.4707
2014-05-22,6821.868
2014-05-23,6862.822
2014-05-26,6817.115
2014-05-27,6844.981
2014-05-28,6966.527
2014-05-29,7039.822
2014-05-30,7102.1797
2014-06-02,7037.4775
2014-06-03,7151.811
2014-06-04,7117.893
2014-06-05,7096.0977
2014-06-06,7166.0723
2014-06-09,7275.336
2014-06-10,7339.8975
2014-06-11,7383.201
2014-06-12,7465.747
2014-06-13,7297.2607
2014-06-16,7236.963
2014-06-17,7202.188
2014-06-18,7191.0234
2014-06-19,7208.987
2014-06-20,7198.6973
2014-06-23,7151.205
2014-06-24,7086.459
2014-06-25,7005.112
2014-06-26,6784.4487
2014-06-27,6947.0454
2014-06-30,6933.4917
2014-07-01,6810.2686
2014-07-02,6798.932
2014-07-03,6839.1265
2014-07-04,6840.951
2014-07-07,6816.0347
2014-07-08,6801.6694
2014-07-09,6638.142
2014-07-10,6430.1543
2014-07-11,6268.6196
2014-07-14,6047.4907
2014-07-15,6162.22
2014-07-16,6119.276
2014-07-17,6081.0293
2014-07-18,6183.654
2014-07-21,6117.957
2014-07-22,6154.76
2014-07-23,6160.896
2014-07-24,6228.8965
2014-07-25,6314.8433
2014-07-28,6413.514
2014-07-29,6414.262
2014-07-30,6411.362
2014-07-31,6253.0073
2014-08-01,6046.429
2014-08-04,5918.2646
2014-08-05,5745.086
2014-08-06,5828.6484
2014-08-07,5684.899
2014-08-08,5455.83
2014-08-11,5336.2534
2014-08-12,5348.1675
2014-08-13,5333.507
2014-08-14,5360.8115
2014-08-15,5410.303
2014-08-18,5483.0093
2014-08-19,5555.8716
2014-08-20,5643.289
2014-08-21,5654.4976
2014-08-22,5645.825
2014-08-25,5674.3145
2014-08-26,5691.7095
2014-08-27,5706.4297
2014-08-28,5820.518
2014-08-29,5912.9233
2014-09-01,5850.837
2014-09-02,5906.6543
2014-09-03,5873.074
2014-09-04,5851.7236
2014-09-05,5879.6255
2014-09-08,5990.9624
2014-09-09,6000.562
2014-09-10,5955.012
2014-09-11,5863.9634
2014-09-12,5860.551
2014-09-15,5857.627
2014-09-16,5787.7466
2014-09-17,5773.0967
2014-09-18,5795.404
2014-09-19,5818.81
